frame_number,timestamp,id,face_movement,body_movement,eye_openness_rate,eye_direction_x,eye_direction_y,mouth_openness_rate,yaw_angle,pitch_angle,roll_angle,isAttentive
1110,06:10:000,eraycan,1.2988387745648964,0.17177448,0.4704078499738127,0.014212196874681645,-0.038360095994804985,0.5022205882755444,161.24020585316896,-19.984264817335287,2.106752225424493,True
1111,06:10:333,eraycan,1.2567924798455135,0.14711636,0.4697919158807592,0.012261592808911887,-0.03824433126363915,0.5244935807133165,161.30021046485248,-19.912875070597394,1.926384555648263,True
1112,06:10:666,eraycan,0.9219084327975502,0.083442286,0.45493286724701154,0.010055498619248784,-0.03862696519684536,0.5280560829953882,161.2390285611191,-17.864146283584247,1.556927943424758,True
1113,06:11:000,eraycan,1.7290301559390306,0.13093251,0.4832002013972883,0.018710758156419968,-0.04221347007539053,0.5101460703151617,161.923966688501,-19.871062426164237,2.1421404687949455,True
1114,06:11:333,eraycan,1.2633692648162782,0.11829029,0.46198358766861125,0.006608955012106302,-0.030542286399054958,0.519358197861033,160.6442971159784,-18.40206175743838,1.8142136819437955,True
1115,06:11:666,eraycan,1.1090420553999858,0.09844408,0.4546701764276164,0.012403473458920846,-0.03912605644279788,0.5247799321806571,161.84354620424205,-19.83507817725088,2.4936167107309033,True
1116,06:12:000,eraycan,0.8507402875916225,0.147017,0.4837093351858761,0.012274212378558054,-0.020731079972079444,0.5180342019525161,161.3540203974509,-17.21038485741768,1.7363551646258064,True
1117,06:12:333,eraycan,1.294163758288682,0.12881614,0.46075716700539426,0.010007752333133424,-0.034335080174973165,0.5346475719697394,160.79851526928488,-17.847847985962307,1.7618446107019152,True
1118,06:12:666,eraycan,0.9190301233306427,0.13025042,0.4741811667605211,0.010597026332113547,-0.021083770043742924,0.5180342019525161,161.4742488426165,-17.907898111631923,1.7369099532612884,True
1119,06:13:000,eraycan,1.6168305026406906,0.21667589,0.48401399795550537,0.016629577179569026,-0.03362970003164761,0.5262348115842175,161.09559882730142,-19.853451702898568,2.6321009253840577,True
1120,06:13:333,eraycan,1.2360675275766675,0.112637006,0.46688994941707684,0.014039931586137297,-0.025398620059566758,0.5260345319150856,160.6510873258086,-16.432573545582958,1.4281362708342338,True
1121,06:13:666,eraycan,1.0838093122650614,0.10828562,0.46688994941707684,0.012188079734285866,-0.029690505081437488,0.520654078742121,161.32147706150093,-18.672046091212035,2.1085760543581613,True
1122,06:14:000,eraycan,0.91375051045987,0.077692516,0.4717931029117606,0.010336227882433803,-0.025398620059566758,0.5168603664472543,161.27656602985533,-19.215580683175823,1.9463564077781061,True
1123,06:14:333,eraycan,1.5052797386371128,0.09019298,0.44882387776240457,0.01261157165162505,-0.023124864428594905,0.5280560829953882,160.6727231239759,-19.370722476180692,2.4953056885097586,True
1124,06:14:666,eraycan,1.1624193087310801,0.13904795,0.42595166928242284,0.012166897876543901,-0.018882833413673767,0.5379084586557968,160.61617676583737,-16.2537813898576,1.4181301472244257,True
1125,06:15:000,eraycan,1.3611551028999491,0.1306289,0.45526399731640876,0.006218982438812432,-0.02612562856569462,0.5346475719697394,159.98737875525995,-18.80523566729034,2.2716567691951113,True
1126,06:15:333,eraycan,1.6174971809873366,0.6328312,0.47830369984158827,0.014077698066948845,-0.044861799899943496,0.5310814228955925,160.3534683762823,-19.41896401814378,2.4461781261227302,True
1127,06:15:666,eraycan,1.1732292882378625,0.35162437,0.4837093351858761,0.012274212378558054,-0.04557769993019932,0.5244935807133165,161.28224836141123,-19.421233576315554,2.4375254912542,True
1128,06:16:000,eraycan,1.815511983360836,0.61412257,0.45546964104468485,0.014387600443048055,-0.03565011227384859,0.5247799321806571,160.8129202059677,-19.442914719146156,2.5281294278461837,True
1129,06:16:333,eraycan,1.362244906792219,0.52978736,0.4600030463838174,0.011992959264979326,-0.03862696519684536,0.5249847563296609,161.84128809714355,-18.56079030328209,2.6649094643499005,True
1130,06:16:666,eraycan,1.7319388863662422,0.61709356,0.44949560349153556,0.012230167276373412,-0.0404105129753463,0.5311158685694226,160.93589673885526,-19.032195711706283,1.9790800992565327,True
1131,06:17:000,eraycan,3.393050351164133,0.53966177,0.4659569199394556,0.014152849519232392,-0.04258526371616564,0.5208523098853179,160.11741919992517,-19.60358385465908,3.1088452811660106,True
1132,06:17:333,eraycan,1.2767494315874106,0.43343425,0.4378990944891574,0.016312886169085286,-0.04127033186614598,0.5446229304488828,161.18465201222628,-20.73119817647393,3.049419075516916,True
1133,06:17:666,eraycan,1.2923929648597956,0.30952448,0.454178052933817,0.013963833601500926,-0.03912605644279788,0.5326007867673692,161.2907137079215,-18.687357194973988,2.6119606939284914,True
1134,06:18:000,eraycan,3.009952084985701,0.47013843,0.45012299280844753,0.01225842117746188,-0.03156284361877344,0.5183100979977658,160.81860575188367,-19.35749471090096,2.648158783054156,True
1135,06:18:333,eraycan,2.268310431495592,0.22548498,0.4436259550970666,0.012098706597192184,-0.0132499735000795,0.5311158685694226,161.690123290331,-20.606311246459423,2.6709931032205256,True
1136,06:18:666,eraycan,2.0607677728274645,0.1986051,0.4490323613501783,0.018118316215948404,-0.03091660483351783,0.5313574220203717,160.36070096869804,-19.591319441512816,2.8301526691967416,True
1137,06:19:000,eraycan,1.4684636083904041,0.27758664,0.44684495029722404,0.01447194762357397,-0.027236735535142165,0.5244935807133165,161.517981064488,-19.352005263706754,1.9485704736341816,True
1138,06:19:333,eraycan,2.239999416272345,0.6275567,0.45031984169868866,0.012144951298195308,-0.040066770107208924,0.5260345319150856,160.8069893978374,-17.061203002918276,1.8515210821932147,True
1139,06:19:666,eraycan,2.687556981963238,0.2890167,0.46320001201963423,0.008659041835989296,-0.048527734370765255,0.5107668750113187,161.7527550222678,-20.240715407557126,2.771918332456503,True
1140,06:20:000,eraycan,2.3888078268303246,0.31477723,0.46570626594173176,0.012535010828237799,-0.056543142153261436,0.5208523098853179,162.86414870423027,-20.560162278524157,3.244464745175914,True
1141,06:20:333,eraycan,1.0381053607829251,0.14739852,0.45461321452986564,0.018257619927623366,-0.03900128363130974,0.5280560829953882,161.6595625423989,-20.556713687411662,2.986525497384668,True
1142,06:20:666,eraycan,1.2473018220252001,0.1490693,0.4837093351858761,0.012274212378558054,-0.0414621599441603,0.5218188258766053,161.77697406910994,-19.26680271270099,2.685986476719816,True
1143,06:21:000,eraycan,1.734853598849206,0.25375542,0.44949560349153556,0.012230167276373412,-0.04001317906149763,0.5153486463669662,162.21878658171272,-20.37146420298865,2.8956847694613512,True
1144,06:21:333,eraycan,1.1808766319018609,0.22012603,0.46570626594173176,0.010597026332113547,-0.056543142153261436,0.5216250356868805,162.2204465343982,-19.84243635041428,2.622730886831851,True
1145,06:21:666,eraycan,3.9618310217083055,0.6066616,0.45706499902416603,0.008268982305947466,-0.048151448904999325,0.5107668750113187,162.86190040770254,-18.395127523746144,2.523993331463012,True
1146,06:22:000,eraycan,1.788703994995468,0.35833818,0.43972622376933646,0.013874765501468562,-0.05338011352868252,0.5280560829953882,162.00378968433517,-19.49010642199027,3.0594548318539627,True
1147,06:22:333,eraycan,1.4082319987169611,0.30739537,0.4512544367772512,0.010371071511799333,-0.05338011352868252,0.5121879578452742,162.93249780865085,-20.40277711683323,3.520188142775698,True
1148,06:22:666,eraycan,1.0045684632926042,0.13191986,0.4833025123942509,0.016773297510690087,-0.05451767299483683,0.5143131783726667,163.07250198852563,-21.03508894077083,3.4267355693783235,True
1149,06:23:000,eraycan,1.8830773671359236,0.1960096,0.47586140253239306,0.008070291687402881,-0.04576733602319323,0.5280560829953882,164.0993432591597,-19.031387730723754,2.845921599379951,True
1150,06:23:333,eraycan,0.9149000505234769,0.12158221,0.45636375656823663,0.006305244634216318,-0.03935743159574574,0.5086766188724611,164.38270186677917,-20.33781635257095,3.4107864285213245,True
1151,06:23:666,eraycan,1.66046029661069,0.26978242,0.46723493689494766,0.016148605303069195,-0.05075131013123024,0.5083090248100285,163.01421168940936,-20.361593894061297,3.296876160515891,True
1152,06:24:000,eraycan,1.215101305810724,0.17439106,0.4702128614432599,0.01640940826930451,-0.047534660454716764,0.518507436705848,162.8264894576909,-20.94968846716163,3.6897912589301654,True
1153,06:24:333,eraycan,1.6078517915945476,0.2693422,0.4614168369388633,0.018257619927623366,-0.030043195153100968,0.5150262026246047,162.08745172476677,-19.16261329917336,2.6800237682877888,True
1154,06:24:666,eraycan,1.6237252509183697,0.24568607,0.464136313531312,0.012273688528164345,-0.038812065319203656,0.5236792911697006,162.9079141762198,-18.763032834423825,2.8301566499848003,True
1155,06:25:000,eraycan,1.3962252911702928,0.24453875,0.43972622376933646,0.0060527187655519885,-0.031106714597701597,0.4946299159060224,163.18144708900303,-17.54943578099279,2.5418459222513334,True
1156,06:25:333,eraycan,1.4604495924146663,0.2579967,0.4421162345034819,0.010029124336182936,-0.0404651483858963,0.5183100979977658,163.41162043135654,-18.19996114503648,3.0958033792687054,True
1157,06:25:666,eraycan,1.0685320036883184,0.13404006,0.46763441639987885,0.013856780832590402,-0.02969926016796548,0.5011791123596945,164.0459241060294,-18.737838184766698,2.993559853968986,True
1158,06:26:000,eraycan,0.8976316877037541,0.1336923,0.4523541306312484,0.011947484490859415,-0.03456645532792103,0.5183100979977658,163.68028520336384,-18.53284802148502,2.97695559052907,True
1159,06:26:333,eraycan,1.443581861196373,0.25024563,0.4475179439100377,0.012066598343098815,-0.03027457030604883,0.5119977443140569,163.61705524460132,-18.013441178418468,2.5689587970779253,True
1160,06:26:666,eraycan,0.5496794647239814,0.15742719,0.45889506222085097,0.012052954049168084,-0.04315022537166395,0.5119977443140569,163.2813343261028,-18.19881570221204,2.8129632946369085,True
1161,06:27:000,eraycan,1.990881698694423,0.14246784,0.47242842902300286,0.010415081711421813,-0.051499947000159,0.5241813403094301,163.30643078118152,-20.75882067279907,3.670514512132137,True
1162,06:27:333,eraycan,2.1785545895664304,0.10423005,0.46763441639987885,0.010055498619248784,-0.04682928031138975,0.5086766188724611,163.28731923131124,-14.521300445259845,1.8442025267945181,True
1163,06:27:666,eraycan,0.9034724410861356,0.101226546,0.4639554757999728,0.010336227882433803,-0.04315022537166395,0.520654078742121,163.1569691730543,-18.707553134665055,2.9089385927618143,True
1164,06:28:000,eraycan,1.7878740414244252,0.30703425,0.464136313531312,0.006201736729460423,-0.03452018029733292,0.5381132591424315,163.75598873264056,-19.340983852656734,3.31225838220034,True
1165,06:28:333,eraycan,0.8803453672863133,0.112275325,0.4827339151435521,0.014088321234593342,-0.037010341121902005,0.527358922228937,163.6043932633537,-19.737562501879374,3.1504684145691813,True
1166,06:28:666,eraycan,2.8364163455493787,0.14847445,0.49230644896223996,0.006201736729460423,-0.0563665499047879,0.4974668291811555,163.39571308192242,-22.086385940811766,3.8556163494365783,True
1167,06:29:000,eraycan,1.2810870513066606,0.13926433,0.5008234347876133,0.00839876723670326,-0.07279792620539305,0.49507082811590447,162.56157378051597,-21.839042109269503,3.544375805521268,True
1168,06:29:333,eraycan,2.8621852058506123,0.23247138,0.43385367479836623,0.006218982438812432,-0.018490006540841496,0.5107668750113187,162.50967795460025,-16.77422847321936,2.3630708901848876,True
1169,06:29:666,eraycan,1.5127495133042277,0.19778983,0.45165142757308496,0.014263461803585693,-0.00891438665708296,0.5236792911697006,161.743944994168,-17.79625122738306,2.5585414228184247,True
1170,06:30:000,eraycan,2.697100116895203,0.27183604,0.4423141039163167,0.008342342783395483,-0.0372744744706953,0.5280560829953882,162.24400405218609,-20.83565754398064,3.1223241122835197,True
1171,06:30:333,eraycan,2.536611761218448,0.23029932,0.48865767456278153,0.008400336242747409,-0.07402068224380406,0.5173443937421327,161.39842107629218,-22.30078432462153,3.8685120408344673,True
1172,06:30:666,eraycan,3.7206895134405986,0.28373462,0.3845539640558901,0.009070045808998216,0.005626461197642955,0.5124416280160586,158.99698153440298,-20.532868538267234,3.4238570491094693,True
1173,06:31:000,eraycan,5.107290773884352,0.58359015,0.49525818525231347,0.002213722547712259,-0.06969987766104667,0.5084058507203452,161.5150031836322,-21.077428678093746,2.4649489014380004,True
1174,06:31:333,eraycan,1.7286105304628874,0.33096057,0.4960570601215638,0.0021412064497614873,-0.06752515660740258,0.520654078742121,160.4332694723577,-21.902136578427136,3.3692127942565686,True
1175,06:31:666,eraycan,1.1845400010412348,0.19742168,0.4921491318290522,0.00419432269515504,-0.0690685970795541,0.5150262026246047,161.4824667505166,-21.56495584766482,2.6773229962334306,True
1176,06:32:000,eraycan,1.9687624699555106,0.25017044,0.5141898243384563,0.0020602840684758542,-0.05861009536965532,0.5215361924162119,162.10603003017846,-22.51532278251645,2.9487290863482403,True
1177,06:32:333,eraycan,1.3815373664150699,0.24330808,0.5141250276232977,0.006303675628172171,-0.05514606663507639,0.5280560829953882,161.11166487391168,-21.07106025174387,2.649578892161032,True
1178,06:32:666,eraycan,1.2254295315993278,0.1494117,0.47147763957830324,0.0061542030447218525,-0.046505355097262724,0.5247799321806571,160.7394640338133,-19.493445359185525,2.505611147024351,True
1179,06:33:000,eraycan,1.028384917357955,0.17385887,0.4798813649597794,0.008447621347441411,-0.055060360283469195,0.5072419833848759,161.7922564927523,-20.112513817904404,2.632696594426259,True
1180,06:33:333,eraycan,1.85850832390314,0.2213223,0.47767095186398933,0.011946260679650723,-0.06236829116935269,0.5143131783726667,161.33104640524314,-20.893756789471208,2.7677267051069188,True
1181,06:33:666,eraycan,1.1615573892697322,0.16887555,0.4726815538941612,0.014472995324361389,-0.051502620262460476,0.5119977443140569,162.51803773864512,-21.01995375083672,2.9338198307940386,True
1182,06:34:000,eraycan,0.9610741244329468,0.09040454,0.4792017548296026,0.0165474010134096,-0.042292758442690905,0.5086766188724611,162.07363889188954,-21.78966802512094,3.090571307236986,True
1183,06:34:333,eraycan,1.256682258580571,0.09405642,0.47534219645114417,0.016191352246799417,-0.025,0.5183100979977658,161.89144194025934,-21.673516619564758,3.1661438670966486,True
1184,06:34:666,eraycan,1.8431316773183308,0.14481643,0.4379733495986769,0.012105437531103977,-0.022494976770499463,0.5147451733782547,161.5179974868783,-17.440479209568576,2.068051427742443,True
1185,06:35:000,eraycan,1.028065027599437,0.14727266,0.432161575946304,0.008442777436325741,-0.01378445919294417,0.5045463881301078,161.1390193616138,-18.536807237036015,2.559123235564546,True
1186,06:35:333,eraycan,1.7846475290166457,0.24634871,0.43168100023929956,0.018250346814815827,-0.037437615704030106,0.5107668750113187,161.20366520276275,-18.924286604720965,2.655339181510805,True
1187,06:35:666,eraycan,1.1379642986988618,0.12964043,0.4395399198774817,0.01640489841783552,-0.03615663787428133,0.5180342019525161,161.37051281828303,-18.350830316352006,2.4964523390553564,True
1188,06:36:000,eraycan,1.9124749473612876,0.21628706,0.43224117422794406,0.004237101213168481,-0.023395204080214012,0.5236792911697006,162.16488931431527,-16.409611274342435,2.200792488467895,True
1189,06:36:333,eraycan,1.155562670846885,0.13616389,0.42912078447823293,0.010029124336182936,-0.028015453858675522,0.5338164478545036,161.04155052020613,-16.631354665011948,2.4813460504520313,True
1190,06:36:666,eraycan,0.9911781769516892,0.1355907,0.4443041261082745,0.00829197658508348,-0.031739980040921,0.517142550500186,161.64065025644666,-16.769670543378012,2.411355216191785,True
1191,06:37:000,eraycan,0.7754106185493803,0.07163096,0.4492343929129621,0.0063084117562258405,-0.013867504905630728,0.5346475719697394,161.96430974891248,-17.502742952601345,2.448365286907286,True
1192,06:37:333,eraycan,1.0986689935160574,0.11597402,0.37920640191742966,0.010041689335982412,0.005605606616636574,0.5183100979977658,161.18678117658453,-14.444907737355498,1.5707204991503403,True
1193,06:37:666,eraycan,1.357879817166947,0.18701106,0.4552558320965544,0.008309994249070706,-0.004291885021872194,0.5247799321806571,161.8668059932613,-17.500715685046117,2.303840801360757,True
1194,06:38:000,eraycan,1.9281635479150108,0.2773772,0.44937372087721317,0.01263585634062643,-0.032652563603178184,0.5247799321806571,160.897084447655,-19.601201660086318,2.9512812096633283,True
1195,06:38:333,eraycan,10.175346822597914,0.7361937,0.5218113331660328,0.0040691539366943495,-0.06154904459586295,0.5216250356868805,160.97683291413495,-18.445629934993043,2.4473333551943255,True
1196,06:38:666,eraycan,11.012267183152428,0.8063147,0.5116710179539463,-0.00018510362442151693,-0.0742200611876587,0.5075280986996296,158.26293356111577,-6.1924881324849865,0.8359296014370213,True
1197,06:39:000,eraycan,6.273495790866079,0.86137,0.5140372691115127,-0.0019835648288576385,-0.062110074086605495,0.5137547270212962,158.18431776966028,-6.047516452966275,0.7747391422594844,True
1198,06:39:333,eraycan,2.8606012580885776,0.30747017,0.48659612861762935,-0.0020421247277930023,-0.08373938700720662,0.5075588611189746,158.48915740626742,-12.739229107744444,2.1544516679226113,True
1199,06:39:666,eraycan,3.7323591586197966,0.5536347,0.5035364375184951,-0.007973610409185511,-0.06385795540309097,0.5202163011671204,159.22786647314584,-10.44707126815262,2.081565834314653,True
1200,06:40:000,eraycan,5.3523453983907086,0.65693617,0.4764506404438298,0.006081303192631499,-0.04596261221759086,0.520175664030694,158.06703409239876,-10.199933203138992,2.966940233663605,True
1201,06:40:333,eraycan,1.3135030133524155,0.43948582,0.4599043410988884,0.0041523347180519475,-0.04292011101901619,0.5146572645368095,157.80216545374626,-10.390566634674656,2.976023827598455,True
1202,06:40:666,eraycan,3.2298329843278673,0.64537865,0.3992022382152194,9.645035816334326e-05,-0.020175641924581676,0.5137938776959213,157.9133879269702,-8.877954688042735,1.8959870358718625,True
1203,06:41:000,eraycan,1.221264987729322,0.26707965,0.44739415814847433,0.002026301805556684,-0.030534171572297868,0.5137938776959213,158.32045402417037,-9.739417826156519,2.1083035630165345,True
1204,06:41:333,eraycan,3.93434293250756,0.4264828,0.4576607897974555,0.0022934244047529266,-0.021833298000106978,0.5137547270212962,158.22714354201966,-10.685877917286934,2.4159466559731166,True
1205,06:41:666,eraycan,1.87152747742651,0.16873536,0.4555500090171934,0.006081303192631499,-0.030542286399054958,0.5137938776959213,158.2102080207824,-11.843386881382038,2.462462542936677,True
1206,06:42:000,eraycan,1.181132801474971,0.18470986,0.45282053877648726,0.006170943611111688,-0.02636750490563073,0.524532028478209,158.2357651558243,-11.426267089927919,2.4221481201118755,True
1207,06:42:333,eraycan,1.804882093239964,0.1997967,0.46204908734090167,0.008429079091667424,-0.060734240734458905,0.5310077325334955,160.74986350666265,-13.739248514434331,3.2437628079568994,True
1208,06:42:666,eraycan,0.7469473112294681,0.16108823,0.4658734949376918,0.012050471252751369,-0.055367120367229454,0.5276416500679009,160.86507668341014,-14.764240128035457,3.6792096429495365,True
1209,06:43:000,eraycan,1.6169681784016203,0.19545098,0.47798283595185864,9.337157814064394e-05,-0.06404344047215152,0.5137938776959213,159.60948057492246,-13.707579950002508,2.8636966531401593,True
1210,06:43:333,eraycan,2.0426086463862596,0.20996892,0.5192711816045947,0.004324846927368879,-0.07396177251360599,0.5238883529918256,159.87250340528874,-15.339646752558043,3.4163528830586247,True
1211,06:43:666,eraycan,1.1850067047090267,0.1460436,0.520112848562936,-0.0019408465286739549,-0.06919707971166154,0.5238883529918256,159.72338763659508,-15.05454370463593,3.2233897693295948,True
1212,06:44:000,eraycan,2.0148347042191186,0.20790574,0.4869743799471835,0.00409773836377386,-0.04540093817935454,0.5202163011671204,159.96340592287987,-13.859478706270734,3.241868629141327,True
1213,06:44:333,eraycan,1.3255419384602423,0.2390655,0.48625619510367946,0.002104985316551897,-0.053641471278793346,0.5170467059598006,160.17721243165943,-11.86859033911972,3.1078985474138987,True
1214,06:44:666,eraycan,1.2862365137076552,0.13566566,0.4973205758512502,-0.0016526777945235242,-0.04885746350499284,0.5304773793480736,159.0739471227266,-14.233209708730486,3.5978272915891365,True
1215,06:45:000,eraycan,1.258231145535234,0.07475676,0.48481334117929553,0.0021039569503547764,-0.05685492256977571,0.520175664030694,159.4182084432,-14.234180147578638,3.4179952319818154,True
1216,06:45:333,eraycan,1.4172143306754508,0.16888204,0.4718703442844323,0.006081303192631499,-0.055367120367229454,0.5075280986996296,160.148788855804,-13.353658343802246,3.3562783490526007,True
1217,06:45:666,eraycan,0.738236147299374,0.1482189,0.4467943540568433,0.0040414175960853185,-0.04833959163788156,0.5037581669902016,160.07011147082275,-12.977158748436773,3.14937616453821,True
1218,06:46:000,eraycan,1.1037051349831517,0.124339476,0.486154606843908,0.00013674757312571745,-0.05491337752290305,0.5202163011671204,159.95971301515672,-13.343911199717299,3.223127949606658,True
1219,06:46:333,eraycan,1.694389432254093,0.16481262,0.4524466715012058,0.0022053342003836574,-0.06140338943638038,0.5075280986996296,159.165429036517,-12.560711650868221,2.9741531292477035,True
1220,06:46:666,eraycan,1.0775165562973956,0.105064474,0.45058580506658297,0.006090319214176199,-0.04474946448175366,0.5202163011671204,159.7110592171419,-14.640856092539883,3.541077593995397,True
1221,06:47:000,eraycan,1.6041758742601155,0.23334752,0.5221217814605601,0.004219880411080266,-0.05684309808727034,0.5202163011671204,160.7610814544217,-14.719159037386687,3.451959407000653,True
1222,06:47:333,eraycan,1.615366246228763,0.2372984,0.498297303291396,0.00810840425684223,-0.07159796192584328,0.5067360941005778,160.1427086838659,-14.399129828658872,4.198326126782471,True
1223,06:47:666,eraycan,0.9187645023404873,0.088374816,0.5063669751357063,0.004225093532172689,-0.06253440918615188,0.5105894101710637,160.55882039416977,-14.022343832057235,3.9359602166197107,True
1224,06:48:000,eraycan,1.6503153271323716,0.4170286,0.5122448153440946,0.004145988292541386,-0.07466992725803623,0.523928275899332,160.11679153201672,-14.157463202699677,3.422497523505487,True
1225,06:48:333,eraycan,0.7701710425236948,0.16202164,0.49474226766952956,0.00829197658508348,-0.056725750019240226,0.5341557445131836,160.1883924805397,-15.64308523681832,3.779148791571984,True
1226,06:48:666,eraycan,0.9036264061266011,0.115749955,0.4980808005482814,0.006068747767839122,-0.055687303720101236,0.5170467059598006,160.34823301196948,-13.591204135889003,3.343005557723091,True
1227,06:49:000,eraycan,1.5045606956037765,0.22229986,0.4924505292742082,0.006310095359439528,-0.06608027706039685,0.5309672701771649,160.1059504295452,-15.320343939327767,3.7152916604265434,True
1228,06:49:333,eraycan,1.1831299681853917,0.2760912,0.47525219508473715,0.008268982305947466,-0.07259012752759889,0.49054110636875037,161.17159783302284,-13.968477180623983,2.880044718583822,True
1229,06:49:666,eraycan,1.539476123571656,0.51924604,0.4339790327227321,0.006218982438812432,-0.04755191622679632,0.5202163011671204,160.99409876218778,-13.534357489878495,2.9835680883213547,True
1230,06:50:000,eraycan,2.418831588257408,0.3892592,0.4801959150304316,0.0063084117562258405,-0.06835346078716481,0.49518124052365187,159.1247737213187,-15.16433780408012,2.5723109552144745,True
1231,06:50:333,eraycan,2.5032070738336762,0.42250156,0.49386542120052845,0.00813549489117837,-0.06078716817614413,0.4976147747098333,160.9463016466077,-14.928894352463024,3.436657064997533,True
1232,06:50:666,eraycan,1.9119645778408383,0.32829112,0.5047042851469228,-0.001666393644649578,-0.06381014003391042,0.5137938776959213,160.25291075149272,-14.85769370589257,3.3920184806955174,True
1233,06:51:000,eraycan,1.67445051774518,2.7664185,0.4976842789364717,0.0041454115529451045,-0.05169125449815533,0.5175389066810474,160.124046623721,-13.28398713038616,3.124111609852978,True
1234,06:51:333,eraycan,0.9349406326426645,0.66359377,0.496373747570031,0.006068747767839122,-0.055867619092856285,0.5037581669902016,160.56297289718967,-14.475880344988331,3.200298184819836,True
1235,06:51:666,eraycan,1.8671687054128796,0.2974389,0.487530491464754,0.008309994249070706,-0.06996652521277469,0.49161941597838954,160.40054455815547,-14.04653119596929,2.832483418444388,True
1236,06:52:000,eraycan,1.5930587031642471,0.2857027,0.4827161581079596,0.004131287122108581,-0.04937796875302776,0.5075280986996296,159.91785917923372,-12.9389167318125,2.951291773755359,True
1237,06:52:333,eraycan,1.2583616059397411,0.14870012,0.4980808005482814,0.008091663690452394,-0.07176546913678147,0.5075280986996296,160.25900746080256,-14.68686730028778,3.793035650394408,True
1238,06:52:666,eraycan,1.1465615344335778,0.11201499,0.4985985951852575,0.00026892125544053513,-0.05965968272092627,0.5175389066810474,159.89492501239866,-14.847042147369926,3.763832442337892,True
1239,06:53:000,eraycan,1.579763789876309,0.24967018,0.47878522519692335,0.002104985316551897,-0.06695112080615802,0.4975777759533444,160.75360301982283,-13.214372588850148,3.1636471327633187,True
1240,06:53:333,eraycan,1.5519042197687358,0.19952618,0.49320820617987426,-0.003779262190894879,-0.061882004378230715,0.5067747099203406,160.9545121517172,-15.261004788820001,3.16196915195912,True
1241,06:53:666,eraycan,1.0337439686172591,0.18176481,0.4917391842298775,-0.0057369243691518,-0.06385795540309097,0.5037581669902016,160.66146434542097,-13.816283380473472,2.7469967133522957,True
1242,06:54:000,eraycan,1.114000423462759,1.1750108,0.4769298203220911,0.002050646997789293,-0.058068746095489635,0.524532028478209,159.70365977823698,-13.493614307326624,2.8246150584974044,True
1243,06:54:333,eraycan,1.897551727881248,1.2829,0.4678270341593288,-9.629947363756601e-06,-0.05639608068199713,0.5344628683274619,159.44434420515313,-12.454600050636309,3.242027525882147,True
1244,06:54:666,eraycan,1.5036493675155618,0.25487757,0.4721799259240923,0.0040971762085042895,-0.05965601720418391,0.524532028478209,158.9392175539923,-13.089546631463529,2.825357121449025,True
1245,06:55:000,eraycan,1.8138738776529146,0.29266694,0.4793567706254281,0.00409773836377386,-0.05836704365294494,0.5210110579261529,159.54777085548508,-13.87621376748532,3.0071725780241967,True
1246,06:55:333,eraycan,1.3440823553548888,0.16404125,0.423250257680465,0.004369323671441315,-0.03956602851489808,0.5137547270212962,159.36069455867724,-13.440273571818073,3.25456256944083,True
1247,06:55:666,eraycan,1.0883808045725407,0.11801751,0.47881395856696396,0.0063388091731883985,-0.055613756786911245,0.5137938776959213,160.20076817932107,-14.036394763958391,3.403697042037942,True
1248,06:56:000,eraycan,2.0808343807308143,0.2774882,0.4551503340647215,0.0021141735349168985,-0.04840233151257157,0.5137938776959213,160.39180052199137,-15.075342669921413,3.519747670120351,True
1249,06:56:333,eraycan,1.1485378875940497,0.15542543,0.4669716614945758,0.002206381901171077,-0.05921824986670078,0.520175664030694,159.6147366492397,-15.028114763845286,3.9310787252568637,True
1250,06:56:666,eraycan,1.2271874001508225,0.13265865,0.4764430874309471,0.004200579648910243,-0.06615266328924041,0.523928275899332,159.75666596257977,-14.612003118176455,3.2604917927690322,True
1251,06:57:000,eraycan,2.3465057384727888,0.1714323,0.44714909937991254,0.006108098861594755,-0.06272038856655436,0.5047338333898086,161.29194497138204,-11.918094629683067,2.734713796440344,True
1252,06:57:333,eraycan,1.8228286442170536,0.26759136,0.4980455860877455,0.0021083711994953104,-0.06385795540309097,0.5083090248100285,160.05530951773503,-12.744936293919139,2.488166372715623,True
1253,06:57:666,eraycan,2.0445390200078637,0.2367958,0.47783748656204017,0.0040414175960853185,-0.057614648023935386,0.5012677964351268,160.1176610417771,-12.064861887936175,2.1657899601829316,True
1254,06:58:000,eraycan,1.079476325653638,0.1272126,0.4718703442844323,0.008151940492194629,-0.05102896031476768,0.4878048780487805,159.50950760953413,-12.200902960042814,2.794322572567682,True
1255,06:58:333,eraycan,1.1350616189948899,0.14365105,0.4852087499828757,-0.0019835648288576385,-0.0654863677427059,0.48562993238346197,160.14982126731215,-14.547059048464606,3.137236410731495,True
1256,06:58:666,eraycan,0.9477834031337679,0.10831961,0.49728579831922054,0.0020583929878889543,-0.06256860064356676,0.4976147747098333,160.32929265252335,-14.718606331476684,3.0301669126457202,True
1257,06:59:000,eraycan,0.6698496540659493,0.15735552,0.5055314505487098,-0.005904608979961855,-0.07620615611122428,0.4988010010719145,160.36682564124703,-15.869044079775115,3.3009078132890943,True
1258,06:59:333,eraycan,4.4074259337686446,0.24167779,0.39199470933511127,0.010885406885014633,0.04377199597033225,0.49530372402882983,153.48466232186487,-12.387384060614561,2.945351163083683,True
