frame_number, ,id,face_movement,body_movement,eye_openness_rate,eye_direction_x,eye_direction_y,mouth_openness_rate,yaw_angle,pitch_angle,roll_angle,isAttentive,timestamp_sec
152,00:50:666,yunus,0.122641436841578,0.174114254179867,0.808721488292238,0.475971868466827,0.218943058126102,0.395690427755253,0.971537084103605,0.736865240158755,0.525239745584286,0,3666
153,00:51:000,yunus,0.496533045730317,0.294355525526918,0.675871222842319,0.614174216359122,0.194913304021813,0.382866368754479,0.948396980968799,0.554916815552669,0.536813101369393,0,3060
154,00:51:333,yunus,0.410540199632672,0.370806768594391,0.773653164059219,0.662621569371518,0.269339988933476,0.382842623154113,0.949571750473207,0.427868262993937,0.536025965156836,0,3393
155,00:51:666,yunus,0.105750505933716,0.30824578960697,0.80443378027659,0.696739084197343,0.234550879928929,0.355408200587402,0.959120113196073,0.458866345094107,0.558107010450339,0,3726
156,00:52:000,yunus,0.122193461372106,0.351825713935994,0.80999876468342,0.687475757852771,0.260834593661288,0.393471999530046,0.965067706379536,0.425622779312877,0.550611708956726,0,3120
157,00:52:333,yunus,0.140027571035203,0.324031923053976,0.872936621056845,0.626676124366946,0.287218366095724,0.411735681624736,0.976820133842082,0.356155329840622,0.541595533667112,0,3453
158,00:52:666,yunus,0.089852795041888,0.196427587573425,0.72170582157241,0.793466768359755,0.373566215835247,0.392316544994631,0.982725251990533,0.298911289027311,0.527139095866908,0,3786
159,00:53:000,yunus,0.104296453963141,0.211416969950504,0.895726459478251,0.784126267496719,0.19873874270573,0.423959486163486,0.982404655311636,0.303649953161085,0.524058394359552,0,3180
160,00:53:333,yunus,0.0480280192510086,0.137553064537537,0.904216543072744,0.717181122472129,0.348499851396344,0.395923918596863,0.983818533922726,0.307442399025122,0.522482082785331,0,3513
161,00:53:666,yunus,0.0641583010804257,0.182568921729789,0.843373505231908,0.82368230502714,0.241683875859098,0.395632070233937,0.986947935376227,0.313674687053335,0.524844297964557,0,3846
162,00:54:000,yunus,0.0237744034452918,0.126307869668344,0.885418747844086,0.808914052106019,0.281406898907917,0.409187044882701,0.982611817075739,0.336806918572663,0.530428549641607,0,3240
163,00:54:333,yunus,0.0395430349507641,0.0805928357277874,0.933657012786234,0.792688452783154,0.302555546488237,0.3894422620122,0.982913300125472,0.331927589580057,0.52927085450301,0,3573
164,00:54:666,yunus,0.0675851471814907,0.159995024493845,0.898779545806433,0.678254901653524,0.19974169146587,0.420988769403176,0.982387029842434,0.35116064180714,0.529229773864034,0,3906
165,00:55:000,yunus,0.0368831501999729,0.0923604984520041,0.91191010321282,0.677842950451892,0.300354183845877,0.411194641070671,0.977713624355456,0.364973734730565,0.531680569898042,0,3300
166,00:55:333,yunus,0.0334045206773771,0.111687858067433,0.87342216444508,0.646488872228067,0.242208792965976,0.406272587815688,0.974193629910104,0.361253725383609,0.536189420490463,0,3633
167,00:55:666,yunus,0.0177863998670949,0.0487106817624768,0.876585277907362,0.830677353244581,0.268048942197812,0.402316396666848,0.972027786182573,0.362411898599587,0.537164747501616,0,3966
168,00:56:000,yunus,0.0322746564036044,0.0708387341367274,0.892576301955398,0.718076503755246,0.306984654489547,0.402301424712491,0.974357026981433,0.355643040572068,0.538721873898961,0,3360
169,00:56:333,yunus,0.0339858358577051,0.088243823031213,0.895124393734286,0.716766543063723,0.304883738836469,0.402563149669264,0.973580564866388,0.354828310806749,0.539381334735269,0,3693
170,00:56:666,yunus,0.0282700978116564,0.052189202853828,0.901997903324082,0.773660717480398,0.23112572401187,0.374305184152006,0.975129884427384,0.357968314373725,0.540077250266376,0,4026
171,00:57:000,yunus,0.0173470175824158,0.0489275411638257,0.85369968937048,0.668727786044373,0.253208686153778,0.40468787462265,0.974189842880248,0.354253380993662,0.541921835558978,0,3420
172,00:57:333,yunus,0.0892271212023736,0.171784005852275,0.904038222192225,0.772078997177686,0.283976238159299,0.391258030616525,0.977255154042437,0.332680885118991,0.540641712319489,0,3753
173,00:57:666,yunus,0.0853814417041978,0.199462517274546,0.94162527528173,0.866137201478614,0.361116251189253,0.400477538083147,0.97493271236461,0.317824796537456,0.545162682154879,0,4086
174,00:58:000,yunus,0.0288517963282139,0.104649417914423,0.92102416086628,0.79627244015626,0.361623179914364,0.349691255413617,0.983047736633006,0.291814469507026,0.544080272097223,0,3480
175,00:58:333,yunus,0.0387425534899623,0.13924478130258,0.883420684237328,0.808219711526881,0.319517689920717,0.401941469641803,0.980382159122504,0.322517883320408,0.549217156047266,0,3813
176,00:58:666,yunus,0.0730049775866613,0.18590858132853,0.906836818412746,1,0.428000224609324,0.407231396798275,0.977934520458295,0.305302514246582,0.561832312178949,0,4146
177,00:59:000,yunus,0.0634131838383622,0.239041621419375,0.682756568171689,0.849993065236314,0.397888553808796,0.413720904626093,0.973092179584816,0.341841133918717,0.577013190324992,0,3540
178,00:59:333,yunus,0.204771786898863,0.365602902391827,0.853679395028021,0.62876785859356,0.267701819547618,0.37130346673437,0.967019550820734,0.358891200702738,0.575124653156328,0,3873
179,00:59:666,yunus,0.490474832383111,0.325854256782775,0.672285693007232,0.591402915882013,0.542724092774853,0.47269259200634,0.980640671482981,0.282651023430453,0.541397893327764,0,4206
180,01:00:000,yunus,0.422144827250167,0.334525034231423,0.914313101510198,0.508765239958519,0.376358036373044,0.575622900726028,0.98248649527682,0.278073546952111,0.526132776016567,0,3600
181,01:00:333,yunus,0.230974495613251,0.368713844564274,0.938558779454228,0.407794231785049,0.372176909633203,0.557061988124397,0.975594521018276,0.308285488381145,0.51830853290195,0,3933
182,01:00:666,yunus,0.0265893459523165,0.109638980966306,0.918528262843474,0.590431119057666,0.269299220562288,0.582933143248588,0.964005927213035,0.324708312971633,0.519854741524712,0,4266
183,01:01:000,yunus,0.0629168078588905,0.133489981036095,0.849945745717052,0.537674204454633,0.324592303826352,0.661713948143098,0.95733974695322,0.289813843070159,0.523307037639111,0,3660
184,01:01:333,yunus,0.0287245352632702,0.109204587114888,0.69452916969051,0.545252175340887,0.362814199347408,0.665233015546101,0.956134081716806,0.292946866450428,0.517591560511661,0,3993
185,01:01:666,yunus,0.0347424000217411,0.098443610648973,0.912366847183554,0.497396930505209,0.253792500495989,0.625553505643535,0.96787100107331,0.291101545004068,0.517418726532094,0,4326
186,01:02:000,yunus,0.0281780546823536,0.0891185273375374,0.878131782195286,0.494117015716782,0.31235511696097,0.667843055683403,0.966451348285911,0.302331390199972,0.514274417077128,0,3720
187,01:02:333,yunus,0.0295104314279597,0.0580643801906159,0.932322574135968,0.681071215693274,0.337312327170406,0.637012289098669,0.966118355116502,0.284760603439327,0.515472491049945,0,4053
188,01:02:666,yunus,0.0204803709902677,0.0282638233349849,0.747048650947079,0.494751916535609,0.422732031358287,0.651593402330296,0.963653226703167,0.287025281267147,0.513968542869548,0,4386
189,01:03:000,yunus,0.0111203056948058,0.014558977269422,0.868430034482119,0.494409642296646,0.300770025871215,0.636990659105576,0.966811920166205,0.301949393345404,0.512674891190626,0,3780
190,01:03:333,yunus,0.0142523257592137,0.0189254410674029,0.916549340976266,0.497359178314766,0.360452257141865,0.588012884691598,0.966925052855655,0.305781552204779,0.51226624350837,0,4113
191,01:03:666,yunus,0.0159554921732953,0.0186203041551135,0.882671563774978,0.498438225203735,0.351356485812566,0.538084834900619,0.966904125271928,0.340390306781976,0.51057473600987,0,4446
192,01:04:000,yunus,0.015612069195279,0.0207098474816762,0.826617238133244,0.54666551985457,0.460558605092647,0.450312263868342,0.969813484738559,0.392842197521465,0.505033730061329,0,3840
193,01:04:333,yunus,0.0113419682478545,0.0214488491263132,0.900241820015313,0.586605734710854,0.420364943627272,0.437876853970172,0.972280605745269,0.389471021905234,0.505778887115854,0,4173
194,01:04:666,yunus,0.0102153952986608,0.0134389865652399,0.840907656419592,0.633681469176049,0.364614682813361,0.419805676997414,0.973511096665508,0.404422709934868,0.504150280448811,0,4506
195,01:05:000,yunus,0.0058148993119812,0.011490231598296,0.900241820015313,0.54198245651282,0.29783943061554,0.415087576779802,0.973617401521187,0.417496808900758,0.504185987394657,0,3900
196,01:05:333,yunus,0.054687672797539,0.0787089435120224,0.92032764254254,0.362495067557545,0.3377490836175,0.437540723688065,0.975999735982357,0.704817983269345,0.486725502729317,0,4233
197,01:05:666,yunus,0.277905070553334,0.340341646128144,0.868593656425758,0.233327128036366,0.356691057285261,0.389796055534589,0.969907482798525,0.756056021989756,0.491417909745277,0,4566
198,01:06:000,yunus,0.239678786605605,0.364516183151439,0.881688848433751,0.360414419114146,0.2545372406633,0.419732826351702,0.967150277824435,0.758838058481297,0.472054295503378,0,3960
199,01:06:333,yunus,0.147664303114629,0.256244304896873,0.890266795758615,0.38122517043871,0.258687271892092,0.448940054693657,0.966123510077801,0.794198249524342,0.472022017782679,0,4293
200,01:06:666,yunus,0.367989332029422,0.418049432825058,0.906473869841257,0.410656490091015,0.290149018128789,0.482087535356749,0.968599674623155,0.804915100375911,0.485580752677042,0,4626
201,01:07:000,yunus,0,0,0,0.58444764093294,0.660015689568967,0,0.499209400223898,0.570625129620206,0.501012744117726,0,4020
202,01:07:333,yunus,0,0,0,0.58444764093294,0.660015689568967,0,0.499209400223898,0.570625129620206,0.501012744117726,0,4353
203,01:07:666,yunus,0,0,0,0.58444764093294,0.660015689568967,0,0.499209400223898,0.570625129620206,0.501012744117726,0,4686
204,01:08:000,yunus,0,0,0,0.58444764093294,0.660015689568967,0,0.499209400223898,0.570625129620206,0.501012744117726,0,4080
205,01:08:333,yunus,0,0,0,0.58444764093294,0.660015689568967,0,0.499209400223898,0.570625129620206,0.501012744117726,0,4413
206,01:08:666,yunus,0,0,0,0.58444764093294,0.660015689568967,0,0.499209400223898,0.570625129620206,0.501012744117726,0,4746
207,01:09:000,yunus,0.45650780580724,0.395597823642926,0.891432536748661,0.132286855481616,0.304833022442912,0.509103152305331,0.974406694635751,0.791988971648006,0.504823182481341,0,4140
208,01:09:333,yunus,0.0486625438206152,0.076940827115357,0.807462751153481,0.460281161288703,0.300041063264351,0.479531113028276,0.977104468573557,0.7581809079282,0.507072075394588,0,4473
209,01:09:666,yunus,0.536442306934958,0.31992602359474,0.704119612170696,0.419234048657235,0.349114350640854,0.50512038111236,0.967340856920351,0.733413690983916,0.504468719997016,0,4806
210,01:10:000,yunus,0.320306129776715,0.416586115816322,0.827350887208714,0.424998911580548,0.272184746290007,0.42335430905213,0.97132203660896,0.779362897642307,0.494879387443712,0,4200
211,01:10:333,yunus,0.0813558306107486,0.164029860184505,0.801637101112809,0.374518974696149,0.25864828943051,0.450225690328395,0.968170589618607,0.76408487106518,0.516346333521479,0,4533
212,01:10:666,yunus,0.110943376533927,0.186537652281809,0.867879307934249,0.374518974696149,0.235758898526015,0.399195497222334,0.967651748285993,0.729804750989472,0.518906250701981,0,4866
213,01:11:000,yunus,0.048428883286507,0.0790480810399959,0.785673882899567,0.447366071743787,0.253027285291245,0.425560855594549,0.968783619006739,0.730875254061075,0.509350543772098,0,4260
214,01:11:333,yunus,0.0639717063959303,0.110891146706254,0.78915619765634,0.307228162624265,0.221556255764585,0.40293603050822,0.972518829900463,0.749770426989354,0.508841107760331,0,4593
215,01:11:666,yunus,0.0464458885694229,0.0728653892296175,0.813924649317215,0.306432003145769,0.283881932402312,0.454272044725621,0.968260566272872,0.756776279504489,0.500378994830395,0,4926
216,01:12:000,yunus,0.0206159438471703,0.0295482325785064,0.773864506011218,0.366810433168941,0.362490013012465,0.441873855847493,0.971868503969322,0.758984561522564,0.503000970131156,0,4320
217,01:12:333,yunus,0.00941254019639613,0.0129360231509944,0.80790832593042,0.398689016385422,0.246598328346769,0.434569246398384,0.974172521276407,0.744522808891421,0.504363442263513,0,4653
218,01:12:666,yunus,0.0113038906140012,0.00960849110032644,0.859054979618747,0.388281021124952,0.257417004581474,0.40554115042103,0.971968134514375,0.754753226547416,0.503810267591914,0,4986
219,01:13:000,yunus,0.01230116376111,0.0100450669474605,0.869116818756681,0.4258676074453,0.34786567343699,0.42093770022492,0.973326661380422,0.757706816722749,0.504402488466351,0,4380
220,01:13:333,yunus,0.0095367799457387,0.0131731340139479,0.831865583221789,0.468773477853245,0.251733137127035,0.411564754802883,0.97098069680921,0.749075984277781,0.504468525061964,0,4713
221,01:13:666,yunus,0.0129659420839869,0.00646730277434104,0.849302792061262,0.468527542842624,0.214026696164658,0.435074344294337,0.974383184299215,0.756654743141801,0.503317457520255,1,5046
222,01:14:000,yunus,0.00890247368649616,0.00779742721063813,0.858090085660551,0.37291964013539,0.232209590790015,0.406061134008081,0.973159778470947,0.754562200110418,0.504079463785012,1,4440
223,01:14:333,yunus,0.00985690975575402,0.00627679310560829,0.874966722730761,0.337394921092753,0.243346776837114,0.420534132148334,0.972615440170278,0.742530043151355,0.50317804744496,1,4773
224,01:14:666,yunus,0.0155204764008317,0.00721765814281986,0.867723048717226,0.36254178237797,0.302581275138376,0.421519271545686,0.976027499410548,0.759274429262226,0.504385161629358,1,5106
225,01:15:000,yunus,0.0204439566735997,0.0288307138630288,0.858191586848675,0.435214032838393,0.229636756637352,0.416734102786802,0.973059254658819,0.758608110589784,0.503506920397113,1,4500
226,01:15:333,yunus,0.00986350550938694,0.0148587078356379,0.799641630400922,0.3670616980683,0.351945349734356,0.440538978129686,0.971433915148624,0.751755259887601,0.504146263311691,1,4833
227,01:15:666,yunus,0.00814139645697038,0.00945311027208732,0.830038942398351,0.274406605154516,0.288170006616031,0.436425921878819,0.973974590114627,0.763517148319939,0.504310650626151,1,5166
228,01:16:000,yunus,0.0163495499197366,0.0162194035408489,0.556545377983304,0.253811128862604,0.624931310839812,0.442706844537768,0.968982188290829,0.751183040306925,0.503045625079629,1,4560
229,01:16:333,yunus,0.0297714044545973,0.0214966733499799,0.793529000532246,0.491375700190031,0.276644403462764,0.440916448293544,0.973473719025124,0.705679610295214,0.504659398553875,1,4893
230,01:16:666,yunus,0.0208263119383213,0.0227451327746379,0.806272240074368,0.41610562147531,0.237480876378889,0.427798081675112,0.972053026456672,0.736860332486883,0.503516460881406,1,5226
231,01:17:000,yunus,0.0148251800018493,0.0235455206695451,0.817677058400216,0.341851822109429,0.383497902008294,0.455335419162761,0.972475577977291,0.752946746417792,0.503092804848068,1,4620
232,01:17:333,yunus,0.024021471523893,0.0269117752024228,0.874660595982827,0.360597228791119,0.295425418171728,0.419633975257708,0.973674065998167,0.768950770624548,0.502864619126948,1,4953
233,01:17:666,yunus,0.0186691737034126,0.00982705152517828,0.819628911430061,0.24767592646102,0.314797566958851,0.45660266694744,0.973940261046088,0.762826524329635,0.500600552773894,1,5286
234,01:18:000,yunus,0.0180966948917656,0.0070681963998659,0.869116818756681,0.362314245953946,0.30003821411109,0.427798081675112,0.972204902986838,0.758942056549563,0.503036790985198,1,4680
235,01:18:333,yunus,0.0158251703117947,0.00895785829675082,0.775993457860116,0.453977932339177,0.33627716587631,0.442400418722518,0.974163723024777,0.736430205015958,0.503783465356181,1,5013
236,01:18:666,yunus,0.0146046773144298,0.0143139430221157,0.790322495438738,0.505688845761402,0.305978312891994,0.453798333543592,0.977148318192679,0.749873104451582,0.502092982768688,1,5346
237,01:19:000,yunus,0.0100090529595004,0.0105207166992262,0.805793918258408,0.409280856212147,0.312770923044818,0.441873855847493,0.975649597907956,0.748550136702635,0.503830791953823,1,4740
238,01:19:333,yunus,0.00995171645760076,0.00906357737899826,0.79535343360085,0.369824173910484,0.375768368611767,0.421536888583978,0.973778243330166,0.740924869397902,0.505792499383067,1,5073
