frame_number,timestamp,id,face_movement,body_movement,eye_openness_rate,eye_direction_x,eye_direction_y,mouth_openness_rate,yaw_angle,pitch_angle,roll_angle,isAttentive
3565,19:48:333,yunus,0.905369355858076,0.28609744,0.539226142231333,-0.0249744818707321,-0.0463279673478133,0.450982037446906,159.00445591785,25.8610290674921,-8.44790221605957,True
3566,19:48:666,yunus,0.767841226994065,0.50648624,0.554448921058249,-0.0123845163780213,-0.049104637582399,0.46617843689448,159.01729326533,25.8866294409319,-8.37391438825863,True
3567,19:49:000,yunus,1.57553774647148,0.53967005,0.556988394266957,-0.016013800875502,-0.0592292695678963,0.4459764877483,158.477531472798,24.463427944745,-7.86178920529663,True
3568,19:49:333,yunus,1.33931009025847,0.29898465,0.517852105454152,-0.0279883691413367,-0.06846867630807,0.470752959289872,158.777227578514,24.7960453842898,-7.69312758996504,True
3569,19:49:666,yunus,0.941982686596473,0.38740864,0.541082166940931,-0.00993747748201015,-0.0673645590425514,0.479135416367655,159.986206535794,24.515952632188,-7.96660171713408,True
3570,19:50:000,yunus,0.880248709791909,0.47025132,0.529886611640122,-0.0224358974358973,-0.0616853452686621,0.462658375059876,159.173219775187,24.2793159874379,-7.52782584275272,True
3571,19:50:333,yunus,1.04757592023616,0.35530847,0.526300879842588,-0.0160256410256412,-0.0585921855301331,0.474610208885318,161.097972063172,25.5820335495238,-7.81291589553006,True
3572,19:50:666,yunus,0.809339086040046,0.19849943,0.539816810955041,-0.0224193212257024,-0.051425947722658,0.479516741868815,160.07026508499,25.4730249927453,-8.29192295099029,True
3573,19:51:000,yunus,1.23580190658651,0.6640839,0.544483656957011,-0.0188018768783614,-0.0446739422846103,0.483671276254562,159.069486358689,25.1769191703994,-8.07185142027492,True
3574,19:51:333,yunus,1.3565542140715,0.4841818,0.529695460125762,-0.0251955570784226,-0.0452529754360385,0.441489025479051,160.253177425807,24.1675014461519,-7.31666852390305,True
3575,19:51:666,yunus,0.9622959704979,0.17691813,0.530037215968464,-0.0128205128205126,-0.062760337180439,0.46669694806743,159.309710093624,24.5145202169738,-7.49083679660808,True
3576,19:52:000,yunus,1.12091133011532,0.44343567,0.542475972235968,-0.0096082805253011,-0.0550584124175195,0.470752959289872,159.353903038849,25.4102012799707,-7.85618803689834,True
3577,19:52:333,yunus,1.10541095541687,0.47697398,0.512669814362616,-0.0185185185185185,-0.0626753737869907,0.447772108499045,157.98086973367,23.0005904289003,-7.90274972041681,True
3578,19:52:666,yunus,1.46454320407681,0.36460063,0.548874020947319,-0.0238920675203446,-0.0525803518743781,0.441489025479051,159.096260351166,25.4308283134933,-7.97966771972786,True
3579,19:53:000,yunus,1.04885993398868,0.13527018,0.523908288713735,-0.023883708351682,-0.0609509689274081,0.467068374268734,158.76512494477,25.5363270155816,-8.61682826112375,True
3580,19:53:333,yunus,1.14300987283899,0.5732154,0.56857164590736,-0.0188018768783614,-0.0420642814995046,0.461614341269601,159.982812937956,26.6584337406318,-8.03048350014346,True
3581,19:53:666,yunus,0.901801110459263,0.48181462,0.517660953939792,-0.0155872765531215,-0.0462039497593477,0.460222216070423,158.177462677173,24.9123807294722,-8.1178332789787,True
3582,19:54:000,yunus,0.778882206453789,0.11276295,0.508099049016277,-0.0212820661076603,-0.0746627941934637,0.44184038966159,157.790122562648,23.6620952419842,-7.92217096087924,True
3583,19:54:333,yunus,0.971103791922399,0.4363508,0.559462389000965,-0.0278094464377233,-0.0525803518743781,0.438633160945721,157.420573390802,24.292676815779,-8.37735963769955,True
3584,19:54:666,yunus,1.24783138027729,0.43480995,0.557794653255074,-0.0123372201699599,-0.0525803518743781,0.46300166988715,159.452428857392,24.4624321138452,-8.20327629163778,True
3585,19:55:000,yunus,1.59624975093277,0.34278798,0.55136840130439,-0.0294724887866278,-0.0566935361178603,0.459515258756406,158.908234819449,24.0471253858999,-7.75862385671834,True
3586,19:55:333,yunus,1.3871076386658,0.17969616,0.508413672491988,-0.0182098765432104,-0.0523980676447393,0.471114604084156,158.999821039532,24.2172315669067,-7.41744856463565,True
3587,19:55:666,yunus,0.953214760394419,0.5819182,0.508269752144271,-0.0182083346181525,-0.0532353159756889,0.454279018612562,158.277594295994,25.3004042416991,-8.10259981206648,True
3588,19:56:000,yunus,1.13804368549229,0.49454516,0.5306623854157,-0.0252075228743881,-0.0733891128958772,0.467068374268734,158.090741779295,24.8605476064928,-8.47890936364863,True
3589,19:56:333,yunus,1.03077912122573,0.15645058,0.508242969363994,-0.0181993029902284,-0.0763372908553608,0.471984354369115,158.58211439688,23.9973108597253,-8.08264574829,True
3590,19:56:666,yunus,1.13885544853877,0.31685027,0.56857164590736,-0.0160256410256412,-0.0637915651076512,0.497252726460703,158.776613663638,25.4656379745554,-8.44590596018917,True
3591,19:57:000,yunus,0.833511274720243,0.3254357,0.54570297441647,-0.0299188428555896,-0.0655955089004667,0.434298727393236,157.473534818724,24.0910983024531,-8.41498257418439,True
3592,19:57:333,yunus,1.04115384809387,0.28586304,0.520304258330241,-0.0219151221719713,-0.066804471242279,0.46669694806743,160.442629187243,25.9265065688941,-7.88698293193616,True
3593,19:57:666,yunus,0.953810390712874,0.26202765,0.517852105454152,-0.0100442769677924,-0.06846867630807,0.471114604084156,159.122939354233,24.3475447870633,-7.74215345806668,True
3594,19:58:000,yunus,1.18559288361044,0.40983823,0.508269752144271,-0.0212947543712387,-0.0746627941934637,0.4919058681779,160.374848708885,25.5798484596264,-7.56595200973851,True
3595,19:58:333,yunus,1.32401551463287,0.54067594,0.517996025801869,-0.0252136752136753,-0.0738255458625123,0.454837103621665,158.90798697394,24.5417018608297,-7.53659013360667,True
3596,19:58:666,yunus,1.03610758705699,0.32291728,0.53244915077104,-0.0188018768783614,-0.0668146512448669,0.467068374268734,159.209432511354,24.4847872826165,-7.87789413650522,True
3597,19:59:000,yunus,0.913260989052864,0.20865567,0.529924878296901,-0.0154215252124503,-0.0674965563859886,0.467068374268734,158.151976109457,24.0916024455983,-8.35081671335601,True
3598,19:59:333,yunus,2.577730607698,0.34854046,0.530891778686672,-0.0251955570784226,-0.0562471303216559,0.571556923056601,159.478346221675,27.377020222856,-9.03573020908324,True
3599,19:59:666,yunus,2.48334455069483,0.45182002,0.520840527382457,-0.0212820661076603,-0.0455333912127694,0.607485922394481,157.428203878946,27.3296007041613,-10.4866481444311,True
3600,20:00:000,yunus,2.01286454407432,1.1689395,0.53691107927809,-0.0228558754944177,-0.0462039497593477,0.699155126830807,158.765125316863,32.2360843923819,-11.2943008926029,True
3601,20:00:333,yunus,4.69043131602021,1.3083878,0.577043809804318,-0.0256834320075038,-0.0592292695678963,0.7807247465657,156.402677732143,31.6492500969476,-12.0728499013797,True
3602,20:00:666,yunus,2.36590801474705,2.7746568,0.554448921058249,-0.0132375650227818,-0.049104637582399,0.818528753339014,156.136569191271,30.6352375023406,-11.7789678632854,True
3603,20:01:000,yunus,22.2803156764251,4.2638335,0.580693925509847,-0.0251338043697424,-0.0668590978568406,0.857913355572985,158.475839226502,30.6021290766267,-14.2943443317797,True
3604,20:01:333,yunus,2.16727358684528,1.2541819,0.566447942084041,-0.024201429013443,-0.0574908156326185,0.920026704110479,157.070021136662,31.1016573090881,-14.2255489277891,True
3605,20:01:666,yunus,2.77062632090316,1.5244691,0.572730531397177,-0.0317673876832836,-0.0589255650988783,0.936693458936981,155.019688227529,31.8540512837293,-14.8832407042811,True
3606,20:02:000,yunus,3.25930574399321,1.5564051,0.544578457604618,-0.00998883710457986,-0.0801922541053817,1.02918462177181,154.33398463563,29.305888584908,-16.0667703737577,True
3607,20:02:333,yunus,4.60869842879517,0.986387,0.513323378884069,-0.0285927531168295,-0.052804504624752,1.0130931978234,153.177690623886,29.4782182736318,-15.1500255566732,True
3608,20:02:666,yunus,6.02700124745385,1.8706981,0.531669653869957,-0.0180432633079306,-0.0644062592799399,1.04045050646365,152.247271024272,28.4278193812177,-14.7215836573491,True
3609,20:03:000,yunus,5.29299751658603,1.5413185,0.525320121966979,-0.0121151324359554,-0.079996448261081,0.978539214748542,152.578419024158,24.2914061595791,-12.1522500165602,False
3610,20:03:333,yunus,4.09965485059071,0.9157558,0.529414816721746,-0.0122813517936494,-0.0721715207993092,0.953364329587554,151.57135893145,28.3451520346578,-14.9392406172966,False
3611,20:03:666,yunus,2.83568274106611,0.75329554,0.523927940827936,-0.0126714320211616,-0.0676314279771206,1.01608878413762,149.99514291443,27.780564391022,-14.3447355077684,False
3612,20:04:000,yunus,4.30296250452018,1.2855443,0.44050618377241,-0.00342815930436374,-0.047466283457582,0.910527225875113,151.02621124194,20.3276773927626,-12.2313905374826,False
3613,20:04:333,yunus,6.8939107858676,2.0822957,0.485405587021855,-0.0102749367065848,-0.0763757193893376,0.967793471677535,151.736674690758,28.9547905394686,-13.376532339307,False
3614,20:04:666,yunus,3.35990020644199,1.0097831,0.475378550255807,-0.00987770224597218,-0.0820891434766026,1.01632823286726,150.767833872967,27.7764071356539,-11.9589513474638,False
3615,20:05:000,yunus,5.79553443190897,1.5432467,0.475147395762621,-0.0205968408039548,-0.0602772154884095,0.964832685663362,150.74487814774,28.532715677287,-14.485326893676,False
3616,20:05:333,yunus,7.62692122842038,1.6559857,0.494643394873773,-0.00890588124848871,-0.0539699366192331,0.790265525192296,153.052969822087,22.773349948714,-10.3074751177154,True
3617,20:05:666,yunus,6.62651178692069,1.2847883,0.407943215807207,-0.0194273163040054,-0.101401253345791,0.663456929480931,149.514279369812,22.1053541210656,-12.3836573407028,True
3618,20:06:000,yunus,11.5924311228956,2.9926586,0.49699987120083,-0.0223470956102168,-0.087733619147219,0.558982676747341,152.638700763773,24.53567361789,-7.6145216977316,True
3619,20:06:333,yunus,6.68934792378877,1.3865465,0.543519868822074,-0.0123372201699599,-0.0556563811309802,0.414980753925126,161.455644451751,25.930778081926,-7.3301877588293,True
3620,20:06:666,yunus,3.43529874991697,0.50714326,0.556837789938616,-0.0183635124058407,-0.0541101435942813,0.46669694806743,161.814020259059,27.1492297064777,-7.02788908312611,True
3621,20:07:000,yunus,3.80483955284108,0.3398981,0.582762639958028,-0.0187915786532801,-0.0717525996861303,0.438307934267251,159.011713764697,26.8358846477262,-6.86017498877947,True
3622,20:07:333,yunus,1.95428617025507,0.2922603,0.464470129377881,-0.0267638607748257,-0.0554244073541821,0.429441164574938,159.32948741192,27.0990897290389,-7.06500253607103,True
3623,20:07:666,yunus,1.72561249363088,0.25564316,0.538415021649212,-0.0189880950848701,-0.0746768298090833,0.433299955521373,160.154663136818,26.0580677658711,-6.19707579887519,True
3624,20:08:000,yunus,1.1066549323243,0.23911576,0.529924878296901,-0.0185058302549401,-0.0508902607672136,0.476542701764639,160.271790913033,26.9507769249533,-7.26561354698404,True
3625,20:08:333,yunus,1.74509674115748,0.19183998,0.565137401250612,-0.0199840191744358,-0.071131726580921,0.431656696895302,158.513189126743,27.1842136097088,-7.37071909870828,True
3626,20:08:666,yunus,1.03605096640767,0.105792515,0.565137401250612,-0.014240306534473,-0.0604179874720327,0.467537560585645,159.335625264364,27.2561202345624,-6.41919383647017,True
3627,20:09:000,yunus,0.929661019771892,0.10433208,0.566344038287704,-0.0217609273122833,-0.0643483955415132,0.442435001965788,159.448294877228,25.713026150427,-5.95802824006627,True
3628,20:09:333,yunus,1.21546425244802,0.1131589,0.544432325103604,-0.0187915786532801,-0.0717579459509653,0.468057583456184,159.798037474875,25.4009436333444,-6.29644293390281,True
3629,20:09:666,yunus,1.13339028836802,0.104799055,0.502408628781092,-0.0185642254604755,-0.0486482589566283,0.475993915054273,159.291578930056,25.4279330502208,-6.50873826325388,True
3630,20:10:000,yunus,1.27314534133227,0.10060454,0.550896310830338,-0.02,-0.0787459824503213,0.467537560585645,159.180073126102,27.3701519207753,-7.10216723838642,True
3631,20:10:333,yunus,1.03768226018946,0.09300585,0.539816810955041,-0.016013800875502,-0.0621396868315445,0.450956648120249,159.411887058121,26.696933168263,-6.90031778971242,True
3632,20:10:666,yunus,17.5327194152696,3.3873456,0.582943974032644,-0.000617283950617302,-0.0858940539196061,0.436511208788767,163.747900566266,28.4563624877346,-6.31093954774975,True
3633,20:11:000,yunus,113.144647906993,4.307711,0.624465607560008,-0.0101277198315829,-0.0745949376432417,0.46341541676848,179.162633698604,27.6854743030566,-4.85080756740852,True
3634,20:11:333,yunus,0,0,0,0,0,0,0,0,0,False
3635,20:11:666,yunus,0,0,0,0,0,0,0,0,0,False
3636,20:12:000,yunus,0,0,0,0,0,0,0,0,0,False
3637,20:12:333,yunus,159.725276794976,4.107131,0.578435961699881,-0.0200280883391702,-0.0815430744466031,0.518091421849242,169.19575675398,26.9625044104319,-6.5471409688772,True
3638,20:12:666,yunus,76.9270715287148,5.3856177,0.42934882210026,-0.00336852152617758,-0.0726712829254949,0.456345782797877,153.875860036194,14.5534962984968,-8.04517637643366,True
3639,20:13:000,yunus,0,0,0,0,0,0,0,0,0,False
3640,20:13:333,yunus,44.9558094808839,4.8153,0.409881150911444,-0.00866198660844046,-0.0578548545274175,0.439961002415115,146.6450885483,14.9940308139776,-5.21366008338358,True
3641,20:13:666,yunus,12.3556095650335,1.8093884,0.439559576958091,-0.0179258684845519,-0.0426180124382211,0.372036985810499,149.566694246379,17.7340573238848,-8.59809539201522,True
3642,20:14:000,yunus,0,0,0,0,0,0,0,0,0,False
3643,20:14:333,yunus,36.9850477170794,4.6443944,0.494159237570428,-0.00577552690329032,-0.0647724841008255,0.439951525945636,166.610730868862,29.6779338538916,-177.502822738427,True
3644,20:14:666,yunus,9.69955859023015,1.5498421,0.471614107164731,-0.0137670541761479,-0.0711339774123704,0.442866923923217,150.043005287281,13.1455876791174,-2.82360497060536,True
3645,20:15:000,yunus,17.6446087693643,2.3090243,0.47071006893243,-0.0143083920779886,-0.0700659921208368,0.487448417183125,149.022027704632,17.6630057240198,-8.30359013243152,True
3646,20:15:333,yunus,22.8660943880905,3.596382,0.465881170138949,-0.0121091364314122,-0.0564679763516822,0.470787535610373,151.465001816291,17.2794951181101,-17.8427080126526,True
3647,20:15:666,yunus,14.6182750974167,1.8370327,0.473411700780898,-0.0133636941900386,-0.0469742249432704,0.455320846404743,158.194945873714,18.2549953535641,-16.850920215679,True
3648,20:16:000,yunus,19.101093398313,3.0281446,0.458177820486873,-0.00554018746095461,-0.0619052018386833,0.467780269724988,152.206422548556,16.0074632070368,-12.4118564508949,True
3649,20:16:333,yunus,22.9792945772079,4.008729,0.471716474367299,-0.0101359494586539,-0.090499367510951,0.392877768748081,150.240805769045,6.00676132404168,1.82610954915675,True
3650,20:16:666,yunus,8.68493898107691,1.6136266,0.481756118583958,-0.0158124383726423,-0.0626955493857705,0.422673287822293,150.214308626624,-0.105206819934408,7.90200432870744,True
3651,20:17:000,yunus,26.502257996453,3.8484485,0.443084389420254,-0.0106154959216412,-0.0895594830818708,0.447261950757222,152.287241483159,16.6492116949887,-5.26410038970454,True
3652,20:17:333,yunus,40.3877855666126,3.8918545,0.523264616913027,-0.0172270464707236,-0.0573229032617005,0.434177835235402,167.279348784718,32.9032887108966,-12.0070335103713,True
3653,20:17:666,yunus,0,0,0,0,0,0,0,0,0,False
3654,20:18:000,yunus,0,0,0,0,0,0,0,0,0,False
3655,20:18:333,yunus,15.3301584693835,5.6792216,0.454439158686898,-0.0114037177377418,-0.0742588179857958,0.464400676007219,153.134020831591,22.4657351061728,-9.17514801698387,True
3656,20:18:666,yunus,37.38630314396,3.5102234,0.485910560204494,-0.00662980115638251,-0.0813040134442893,0.461416064870147,154.325635257825,7.39380021360667,6.18922983092102,True
3657,20:19:000,yunus,12.7427987849006,3.8344178,0.460088369209393,-0.0136587440633611,-0.0552620095840575,0.427910663557771,152.542427880721,9.49898671270165,3.89844973651454,True
3658,20:19:333,yunus,7.51837900337843,3.3399239,0.512622198847649,-0.00566356388358837,-0.081363443039082,0.43258346820657,153.627814218509,23.7078292683215,-6.11310167365834,True
3659,20:19:666,yunus,6.33296530153581,1.6451871,0.436451436190411,-0.00989507066209582,-0.0633357544485237,0.455553961419178,152.588523673197,25.969665443703,-6.78317891544884,True
3660,20:20:000,yunus,0,0,0,0,0,0,0,0,0,False
3661,20:20:333,yunus,17.1245943717766,4.287703,0.449848381549799,-0.0113819853989047,-0.0531928116491874,0.412556474298846,152.460565630596,14.7597840943685,3.13436048799425,True
3662,20:20:666,yunus,12.9294056881853,3.5793147,0.470911637180134,-0.00342156283876878,-0.0645118856901291,0.397406818354147,151.780899344441,4.54650311420379,6.81070282505925,True
3663,20:21:000,yunus,22.0994990231446,2.752216,0.48124058079809,-0.0155945715387951,-0.076682976736567,0.431564274625425,152.983131821995,12.3347450609632,1.51815245901274,True
3664,20:21:333,yunus,16.8674427864988,2.6033907,0.446362452585787,-0.0165839531701665,-0.067362110505342,0.458967196620809,153.631197312228,20.854405484793,-4.00431871408455,True
3665,20:21:666,yunus,13.0643510937297,1.81252,0.465363857355289,-0.0121392840121537,-0.0437292359990807,0.418680198216503,156.633045533628,27.1857585507406,-6.62504079648348,True
