frame_number, ,id,face_movement,body_movement,eye_openness_rate,eye_direction_x,eye_direction_y,mouth_openness_rate,yaw_angle,pitch_angle,roll_angle,isAttentive,timestamp_sec
742,04:07:333,yunus,0.0307077218487822,0.0612623143032797,0.781967309200266,0.241647163404122,0.310846672329374,0.431924382025892,0.933906592979358,0.733060875384676,0.449010082768302,0,15153
743,04:07:666,yunus,0.020102993991988,0.0446169599836082,0.833487115518729,0.282540639212257,0.286972492461823,0.424942660122488,0.936057172068664,0.764479625953197,0.451189493560506,0,15486
744,04:08:000,yunus,0.0910753051327319,0.155823928233585,0.706117400896497,0.332858472832367,0.452617882370469,0.446339793721049,0.938262351987586,0.78126371802872,0.452113354594084,0,14880
745,04:08:333,yunus,0.0767363617847606,0.131334451200778,0.810541742496366,0.391950283647112,0.345660231710471,0.481274821825611,0.936313237181639,0.788061045359946,0.46932738856353,0,15213
746,04:08:666,yunus,0.0449848680239513,0.140980525142239,0.812148345444982,0.294945922418569,0.388554389592498,0.613184020378095,0.933125255438138,0.804030590667684,0.476404844218956,0,15546
747,04:09:000,yunus,0.0339248433743944,0.100931676432868,0.700600281441491,0.278053276087871,0.270572422829941,0.582933143248588,0.928946013727095,0.815016415867961,0.465308063819833,0,14940
748,04:09:333,yunus,0.0366012367178169,0.113819369073655,0.786292731097134,0.237316247979342,0.241409387953567,0.57365228662367,0.930453203594973,0.776162067043559,0.469237636600773,0,15273
749,04:09:666,yunus,0.0432081850105159,0.0945035795947464,0.84437063208714,0.293974722597617,0.251240286122973,0.605088923087733,0.940181971737491,0.786272514981455,0.472077224526887,0,15606
750,04:10:000,yunus,0.0544175152582358,0.0859115942298027,0.818335049188912,0.343196208837628,0.290908315902892,0.591434737673185,0.94392552011773,0.800334351300852,0.46984065805651,0,15000
751,04:10:333,yunus,0.0802388774534584,0.140488687622892,0.864917725242457,0.350703277441615,0.278812778386705,0.566940192446425,0.950557518663304,0.803316997074491,0.469853624492433,0,15333
752,04:10:666,yunus,0.0853208822614164,0.104878785571469,0.908093741378209,0.38043364857031,0.334051042504013,0.50336762439553,0.968808316866357,0.777230913871729,0.476927356038598,0,15666
753,04:11:000,yunus,0.0359605736599501,0.0599654712579642,0.850064839479871,0.452238456956138,0.220250161921724,0.492687793333013,0.964536013087834,0.781627496565363,0.478897107459243,0,15060
754,04:11:333,yunus,0.0471179758529352,0.0744593033477354,0.864841746424614,0.376725869064034,0.367737068521428,0.492687793333013,0.964809304105675,0.778354412292973,0.480055835370028,0,15393
755,04:11:666,yunus,0.0763043363407604,0.0953731813269214,0.926988050264769,0.40437164366036,0.397926962892605,0.574539261943582,0.955412535247554,0.801537354832638,0.474719240075057,0,15726
756,04:12:000,yunus,0.060560202888022,0.074275213590875,0.662127147354665,0.334886707347828,0.613717876126913,0.574539261943582,0.94457067714518,0.785662238730962,0.471828960407386,0,15120
757,04:12:333,yunus,0.0631915693305812,0.13339220817073,0.761553009534654,0.342044734217048,0.321192185546551,0.684664595874891,0.928466914797484,0.739514449656737,0.46229387455478,0,15453
758,04:12:666,yunus,0.023072062446858,0.0553397644298365,0.730892540495031,0.12901417568846,0.331528539611578,0.72928976041144,0.920681864154604,0.717288718055431,0.464629610812712,0,15786
759,04:13:000,yunus,0.0431227096600213,0.0744672103522295,0.683406877396836,0.472938408208754,0.222174382035978,0.680329578570854,0.909800179850369,0.646044452463022,0.472949248294898,0,15180
760,04:13:333,yunus,0.0395533582287595,0.0627014586115221,0.708326863824712,0.430830244150237,0.333232834557262,0.719450834823907,0.954377955995421,0.567618282213255,0.458603553895067,0,15513
761,04:13:666,yunus,0.0430758360400543,0.0619734830935537,0.708536889467938,0.489742785381091,0.333232834557262,0.744118197286471,0.921502022490963,0.76022339904487,0.462759697703374,0,15846
762,04:14:000,yunus,0.0249572731926604,0.0530369995196234,0.768991012863986,0.283615092002801,0.230840122884626,0.679555769563768,0.929173766425314,0.761193509586015,0.467141501188146,0,15240
763,04:14:333,yunus,0.0327960857854055,0.0506828911979305,0.799378827448394,0.233780181689368,0.39901273729151,0.712362625357756,0.936098795652075,0.797654652720869,0.463017090167826,0,15573
764,04:14:666,yunus,0.0265677506380684,0.0678671448526493,0.846054524272708,0.384798894064855,0.358603514985516,0.814569302950586,0.935862505992953,0.793709720338473,0.463316661738634,0,15906
765,04:15:000,yunus,0.03807410001057,0.0710250475834894,0.874578248757971,0.299676148627442,0.367468562993269,0.836712762378672,0.939860347911219,0.806869775803921,0.462189117412196,0,15300
766,04:15:333,yunus,0.023542196745601,0.0608465885271301,0.76890801591551,0.249112025386486,0.332697055126564,0.859631127669267,0.934302285432346,0.812975726718165,0.459485427674046,0,15633
767,04:15:666,yunus,0.0665190752572125,0.0892871555005501,0.794349456965736,0.489986940600523,0.277260968028884,0.993158183110262,0.921370563856247,0.775167759347347,0.459531291941262,0,15966
768,04:16:000,yunus,0.0740213497320938,0.146380770959245,0.766166967627452,0.62588247546413,0.194229121716034,0.87156370384389,0.955085093413947,0.56714693811384,0.459198095246729,0,15360
769,04:16:333,yunus,0.0195599390479171,0.10962228343767,0.730256160411393,0.53571847416576,0.318244702239778,0.931963051167891,0.739377338846925,0.317337143290075,0.59516903504595,0,15693
770,04:16:666,yunus,0,0,0,0.58444764093294,0.660015689568967,0,0.499209400223898,0.570625129620206,0.501012744117726,0,16026
771,04:17:000,yunus,0.0446276689016244,0.106475519010712,0.788460274364652,0.30177289064082,0.305785057552486,0.947185424990745,0.920391007723901,0.762328869660989,0.463188691720708,0,15420
772,04:17:333,yunus,0.0639965126055485,0.11443801648052,0.797446241493778,0.40522106347791,0.370974283863906,0.893830477893715,0.928378638475589,0.770519670458769,0.468599161579482,0,15753
773,04:17:666,yunus,0.112833480137373,0.127438258604613,0.790187196611747,0.221834304903919,0.353760282226401,0.815672433474478,0.941861882601142,0.828543803461847,0.461916324768237,0,16086
774,04:18:000,yunus,0.0772303798155891,0.150176450786417,0.852281219124031,0.314173101773096,0.320777866887326,0.510904265145233,0.949437833408903,0.76960888700361,0.474969727044149,0,15480
775,04:18:333,yunus,0.0697287698150192,0.144795419039968,0.858260169296503,0.230942369823979,0.342541629037935,0.425919958795286,0.932007974012693,0.71328796607653,0.473220212920912,0,15813
776,04:18:666,yunus,0.0508257468461973,0.0900908506378267,0.783952357586097,0.334886707347828,0.293759601104059,0.425919958795286,0.920403401895871,0.693369956612006,0.47276225089501,0,16146
777,04:19:000,yunus,0.0197925379462018,0.0389646708288715,0.818322278482595,0.290757168559998,0.269469503459129,0.399163394705952,0.92768865040882,0.717564241986191,0.47598787915802,0,15540
778,04:19:333,yunus,0.0390781088418585,0.0663726018770127,0.846847350218807,0.238829776483238,0.249797425903388,0.403162490414229,0.928446595636924,0.71849749032014,0.477048777897749,0,15873
779,04:19:666,yunus,0.015131669493559,0.0277334797461062,0.819515350425525,0.333970884330384,0.332379628403354,0.396152536194843,0.925256756273833,0.717126158440962,0.477801830008425,0,16206
780,04:20:000,yunus,0.00679365369578813,0.00807013498095519,0.834131543276698,0.477373203958558,0.214713047174234,0.41444848852274,0.92706800653792,0.717128424279649,0.47887087594069,0,15600
781,04:20:333,yunus,0.00744609817788345,0.00802610095730843,0.839961534810159,0.362019157546967,0.337005748868021,0.403162490414229,0.927477667465287,0.728775998929583,0.476502128947849,0,15933
782,04:20:666,yunus,0.00908677444704652,0.0106296065250209,0.717263611020238,0.42880502955351,0.444515004535749,0.399163394705952,0.931359969510774,0.711238947083743,0.478342282150357,0,16266
783,04:21:000,yunus,0.00745043660182927,0.00919296734243345,0.859340497093311,0.422755510185551,0.345660231710471,0.403162490414229,0.92998106492799,0.719066264981861,0.476484132303209,0,15660
784,04:21:333,yunus,0.00519133792448278,0.00985026923027669,0.824731486013491,0.361618751370855,0.281882948500798,0.410361820600198,0.93071853892526,0.73144084453429,0.47616068873025,0,15993
785,04:21:666,yunus,0.00561948865056483,0.00907235797595377,0.783399580723057,0.42448345587242,0.309056492514858,0.398411070534394,0.933386602946667,0.730611615682108,0.475774755054392,0,16326
786,04:22:000,yunus,0.00650531737482519,0.00695394142582401,0.859340497093311,0.422755510185551,0.412744908858989,0.398474587644488,0.93017965493882,0.731508951354426,0.475389380583427,0,15720
787,04:22:333,yunus,0.00911950666327796,0.0117481940213119,0.826553554381655,0.524802593835159,0.241914613315152,0.430176769830024,0.929417936267508,0.722683469876739,0.477237209188482,0,16053
788,04:22:666,yunus,0.00504412450748791,0.00702172425907695,0.859340497093311,0.422755510185551,0.278575554561941,0.418585309075363,0.930510121022335,0.724070743399606,0.478392805411432,0,16386
789,04:23:000,yunus,0.00611615903856217,0.0161461265059171,0.823796003148477,0.434161586971409,0.267781273477717,0.426116491894476,0.929088395791566,0.730065643643922,0.476074016680951,0,15780
790,04:23:333,yunus,0.00620591212252743,0.0148359279194889,0.816613706692945,0.334886707347828,0.264074388010902,0.433723310597936,0.926509038880085,0.725428358915822,0.475895871712937,0,16113
791,04:23:666,yunus,0.00688704627108238,0.0175565564255853,0.85029916349093,0.328894532328018,0.316538027543181,0.421847015859946,0.930146901664009,0.725094134468559,0.475751346588042,0,16446
792,04:24:000,yunus,0.00707913095935931,0.0082403748227873,0.867677038928568,0.434161586971409,0.321820103309762,0.414512264546588,0.925225847796971,0.712755686457721,0.477256490757709,0,15840
793,04:24:333,yunus,0.00504533480427179,0.00703213837466336,0.846154175962282,0.466192489693389,0.379340659735769,0.417753900085379,0.929426162903046,0.730662476793849,0.477105690670749,0,16173
794,04:24:666,yunus,0.00804666925518577,0.00968901150729743,0.741393465186802,0.477336604616018,0.49167912365531,0.421645448428262,0.932007093216878,0.734725300483115,0.476324479355277,0,16506
795,04:25:000,yunus,0.0096586968274204,0.0211119749969896,0.818322278482595,0.427279951421285,0.331159065159421,0.429933020801273,0.930509624762445,0.719988059367264,0.478196114301033,0,15900
796,04:25:333,yunus,0.00830934595213747,0.0213562850559998,0.749594783863133,0.375602340112901,0.373888791632325,0.430176769830024,0.932942259725489,0.745616888006056,0.477122242567566,0,16233
797,04:25:666,yunus,0.00655800131866146,0.0212838915407163,0.77793218095803,0.3840662356509,0.318946769330496,0.417546971698168,0.933945394816503,0.741414304926743,0.47740414061194,0,16566
798,04:26:000,yunus,0.00724414431365446,0.0131962246510519,0.815268226822742,0.225273110948236,0.293759601104059,0.421847015859946,0.928973823738098,0.736900012124453,0.477192500310612,0,15960
799,04:26:333,yunus,0.0082981426482715,0.00826982928315683,0.788839352009109,0.376100976640104,0.353338139674415,0.429963687952921,0.930059057277883,0.751169465828495,0.47651128089909,0,16293
800,04:26:666,yunus,0.0124789035951854,0.00711142036504848,0.694383034245521,0.376100976640104,0.404415009277698,0.418834096799602,0.92687690507766,0.722443468686806,0.476431331670573,0,16626
801,04:27:000,yunus,0.0107230093674339,0.0118519663821766,0.755904929729328,0.381533109167864,0.498527027763964,0.417753900085379,0.928371075916129,0.73018040727469,0.477605831283059,0,16020
802,04:27:333,yunus,0.00905259511546334,0.0159093050204664,0.830032178701299,0.428187642713312,0.39901273729151,0.433516068421289,0.934086482855165,0.73597531029234,0.477049058511426,0,16353
803,04:27:666,yunus,0.00384127839678235,0.016292063601105,0.813045191296773,0.359156938474597,0.356276564275693,0.433516068421289,0.936469552421987,0.743003272046307,0.477150258084487,0,16686
804,04:28:000,yunus,0.00619978258039322,0.00724820906100028,0.789598692972339,0.476196144550225,0.422486437532915,0.406152469127022,0.931475086738171,0.736307066573329,0.477621384395443,1,16080
805,04:28:333,yunus,0.00588523441907231,0.00847834637285899,0.774417203159908,0.271927644493682,0.34457221410906,0.449550616620566,0.934406897709036,0.748484288767194,0.475315627970673,1,16413
806,04:28:666,yunus,0.00433976422995551,0.00818074419554891,0.77793218095803,0.287316350784938,0.281882948500798,0.437915170246701,0.933443068337349,0.748040990881993,0.47616942772929,1,16746
807,04:29:000,yunus,0.00413388978559628,0.00996327387510824,0.786260337856619,0.338603750570177,0.367781433855718,0.429963687952921,0.93493732657257,0.731991927094286,0.478728822642104,1,16140
808,04:29:333,yunus,0.00830622630860134,0.0148031642313126,0.83148472003485,0.222797210470562,0.36244472489525,0.417546971698168,0.93407055855633,0.745251352327507,0.476547381268479,1,16473
809,04:29:666,yunus,0.00704450753896763,0.0213752817211598,0.797363108555561,0.3840662356509,0.398487780737283,0.417753900085379,0.933269695849168,0.731391622138849,0.476912552332411,1,16806
810,04:30:000,yunus,0.00753271547434529,0.012983477586943,0.833952726699126,0.318582178039129,0.370096519181912,0.398474587644488,0.933989934659658,0.72919265207142,0.477583970634702,1,16200
811,04:30:333,yunus,0.00887549563816283,0.0259755173727263,0.806829152669912,0.375602340112901,0.341386792752211,0.433512690097594,0.933834021122951,0.752775367245031,0.475356957626724,1,16533
812,04:30:666,yunus,0.00835381410414222,0.0120105472391649,0.775349870628383,0.328947806567454,0.463336840127086,0.393382649079049,0.934962706478125,0.752308069884121,0.476950499167133,1,16866
813,04:31:000,yunus,0.00610751070079512,0.0149272009591251,0.778557323813942,0.426666142751629,0.391200777797086,0.418907063155712,0.936200254785665,0.753972806214006,0.47737559234595,1,16260
814,04:31:333,yunus,0.0102053633798228,0.0120158061665105,0.79356262917456,0.131964043857335,0.430138231819577,0.429963687952921,0.936176411841533,0.741472533539814,0.47794107880623,1,16593
815,04:31:666,yunus,0.00629225555015393,0.0182304947898648,0.824211393762924,0.283210304366006,0.481739549931367,0.441387862710483,0.937357437625057,0.747589606030381,0.477466199595389,1,16926
816,04:32:000,yunus,0.00843627598074592,0.01305975064693,0.746861423653293,0.293584751252026,0.311294975043833,0.426654071074639,0.942201925211851,0.743559804757515,0.478699687057791,1,16320
817,04:32:333,yunus,0.00736937232658578,0.0109286119102221,0.862412376171167,0.32318225307842,0.384808878283011,0.441606606192669,0.940268211168025,0.74812227191189,0.477310349773974,1,16653
818,04:32:666,yunus,0.0151524665260096,0.0192380561297055,0.633734205352087,0.276693959442621,0.563286658153712,0.437915170246701,0.939952034368034,0.733230785299239,0.479714676876612,1,16986
819,04:33:000,yunus,0.0137218971286034,0.0219557362612446,0.804825010655079,0.333230921842057,0.331159065159421,0.429963687952921,0.944709942297634,0.734957979591307,0.481798458763833,1,16380
820,04:33:333,yunus,0.0115787332182765,0.0263236504212552,0.798782413685051,0.336819732114783,0.324290962467561,0.423902846123174,0.944004618151233,0.73535367861293,0.484738526730172,1,16713
821,04:33:666,yunus,0.0192621955946506,0.0234646140949974,0.796370307774641,0.236333044478429,0.283915804265219,0.434434216815432,0.944697666813147,0.746338950569698,0.484484205011026,1,17046
822,04:34:000,yunus,0.00961784003784503,0.0129720042404972,0.824211393762924,0.38362274988832,0.411133390527404,0.454755497234837,0.947125883714305,0.751073978876332,0.484260725314337,1,16440
823,04:34:333,yunus,0.0164542927509191,0.0257854579019267,0.611147143199164,0.375602340112901,0.567816619654366,0.426289253503802,0.945329500649458,0.727946361818669,0.485938092323232,1,16773
824,04:34:666,yunus,0.015115272693978,0.0181771500574735,0.816782219083778,0.189901237275113,0.402680388302952,0.421959812917079,0.944653207934762,0.746208778410946,0.483440145069038,1,17106
825,04:35:000,yunus,0.00358147068269557,0.00839763188938096,0.843258587555693,0.187985082286702,0.383544536260271,0.455279797578718,0.943215193895162,0.753324639894412,0.481437889366594,1,16500
